,,7.1,288.15,146611.3321,-1.49E-09,1.37E-07,3.35E-10,1.08E-14,1.08E-11,-1.07E-06,-1.49E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,3.35E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.08E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.2,288.15,146611.3321,-1.39E-09,1.31E-07,3.18E-10,1.01E-14,1.01E-11,-9.96E-07,-1.40E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,3.18E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.01E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.3,288.15,146611.3321,-1.29E-09,1.19E-07,2.89E-10,9.37E-15,9.37E-12,-9.25E-07,-1.29E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.89E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,9.37E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.4,288.15,146611.3321,-1.19E-09,1.11E-07,2.71E-10,8.69E-15,8.69E-12,-8.57E-07,-1.20E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.71E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,8.69E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.5,288.15,146611.3321,-1.10E-09,9.92E-08,2.41E-10,7.96E-15,7.96E-12,-7.88E-07,-1.10E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.41E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,7.96E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.6,288.15,146611.3321,-9.97E-10,9.17E-08,2.23E-10,7.24E-15,7.24E-12,-7.15E-07,-1.00E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.23E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,7.24E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.7,288.15,146611.3321,-8.97E-10,8.31E-08,2.02E-10,6.52E-15,6.52E-12,-6.43E-07,-9.01E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.02E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,6.52E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.8,288.15,146611.3321,-7.98E-10,7.40E-08,1.80E-10,5.80E-15,5.80E-12,-5.72E-07,-8.01E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.80E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,5.80E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7.9,288.15,146611.3321,-7.00E-10,6.63E-08,1.61E-10,5.11E-15,5.11E-12,-5.02E-07,-7.03E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.61E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,5.11E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8,288.15,146611.3321,-6.01E-10,5.71E-08,1.39E-10,4.39E-15,4.39E-12,-4.31E-07,-6.03E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.39E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,4.39E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.1,288.15,146611.3321,-5.02E-10,4.78E-08,1.16E-10,3.66E-15,3.66E-12,-3.60E-07,-5.04E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.16E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.66E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.2,288.15,146611.3321,-4.06E-10,3.68E-08,8.96E-11,2.94E-15,2.94E-12,-2.91E-07,-4.08E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,8.96E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.94E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.3,288.15,146611.3321,-3.09E-10,2.66E-08,6.46E-11,2.22E-15,2.22E-12,-2.21E-07,-3.10E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.46E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.22E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.4,288.15,146611.3321,-2.08E-10,1.91E-08,4.64E-11,1.51E-15,1.51E-12,-1.50E-07,-2.09E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.64E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.51E-15,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.5,288.15,146611.3321,-1.09E-10,1.06E-08,2.59E-11,7.98E-16,7.98E-13,-7.80E-08,-1.09E-07,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,2.59E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,7.98E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.6,288.15,146611.3321,-4.68E-11,4.30E-09,1.05E-11,3.40E-16,3.40E-13,-3.36E-08,-4.70E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.05E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.40E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
